mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0.20548583698731573,-1.0326450327717622,0.12320465924377051,0.08802205941691153,-0.8302594866975809,-0.9941472997407184,-0.6668485696631861,-0.5857633704193648,-0.5208011604150693,-1.2635248872928226,-0.7536516388250369,-1.0614817755798776,-0.6431521562291382,-0.5105306731799355,-0.09024796530492,-0.716970323865558,-0.5197566411556087,-0.1531183298193242,-0.5586171274190629,-0.6973722816888974,-0.1355488756658009,-1.3031375033679498,-0.1636648145598674,-0.21160685408748084,-0.8104583369953057,-0.9487617396446927,-0.7616188274161417,-0.5165488193255409,-0.9151873644572583,-1.1988504860719236
-1.5846702612048615,-1.3886119454885255,-1.54653889971262,-1.2636815453585786,0.5858499033069887,-0.503297851763729,-0.7713857536702005,-0.8525283661132974,-0.4529929928004208,1.1705501047266107,-1.1506138880069994,-0.9578787347538334,-0.9997459206092286,-0.9034815009780035,0.302087848147272,-0.4144794089474843,-0.42427526499236956,-0.6636816939114374,-0.544885207993253,0.040885035046095045,-1.4025512333334267,-1.165487256447925,-1.3020627491781713,-1.069744799308659,1.4056099092468064,-0.20468244427742122,-0.46665503491077787,-0.43418987197085923,0.08242711315094009,1.0864541673945158
1.1839170430836967,-0.10490626650369753,1.1234696768692787,1.1069488298430155,0.12531432837965556,0.16054975792380477,0.3016251773536188,0.8137825672222281,0.007388776793768212,-0.830922132805679,0.05285417672607561,-1.1961103259581058,-0.132894631540522,0.31178882239035677,-0.7129037096146653,-0.46962377042812425,-0.24259126708927825,-0.016022611683479092,-0.9076367461584028,-0.4661938488622827,1.1506536154975218,-0.12915493768222341,0.9984497436963177,1.071881347927191,0.49181284356529814,0.11629293803787226,0.4814751342603687,0.9332348051136917,-0.18042662440068077,-0.11821884680628429
-0.758598870485952,0.36230030643705385,-0.7443296842459064,-0.7334747765720238,1.080888143456892,-0.17869175658016956,-0.5225110946828784,-0.6654565020136725,0.13229855924180417,1.0049015816476725,-0.28987825699387004,1.8024682371300875,-0.408550995452763,-0.39672492326069697,1.118106743578115,-0.444460809364143,-0.18931325781950845,-0.634371574861705,-0.2885560453781316,0.05842982682311514,-0.6516814965178565,1.0036907726021154,-0.6726828493878955,-0.6279259438965997,1.0347937086803976,-0.5445029721453173,-0.4662033292560989,-0.7868399427804023,-0.2572844423982308,0.22499733045075043
1.1007073510696352,1.1432027212094538,0.9778404105760474,1.0242695279401175,-0.5429872958227131,-0.6168161682874593,-0.3864039267865542,-0.015750484373066073,-0.9526321225925646,-1.041747525815236,0.1270405642781145,0.43402165509624446,-0.005036998917397496,0.22161965130049874,-0.5073316223306317,-0.7319610240738873,-0.4778525889209584,-0.4742689890846719,-0.7428537130486818,-0.3629891913504012,0.9607168110239657,1.4039840193925317,0.8265042223216778,0.779696533726831,-0.03351010723711469,-0.4654749424085972,-0.31939899148543544,-0.013079850308142819,-0.6538707832655883,-0.24961860839014136
0.027589254060700643,0.9941415765093087,0.0487256916252326,-0.11794061436254928,-0.08695206853310566,0.5151772260723178,0.2831991167178348,0.4287715938055724,1.5348569735868922,0.22183583618360272,0.12487137165963381,1.194885341733145,0.4459837326751837,-0.21055038877742996,1.286392079878046,0.6284450198319983,0.14053149619895403,0.7466708087504186,2.7816722729092396,0.33089012265448214,0.12251743476022689,1.429299007331847,0.23062405341990957,-0.12111810253815741,1.043622665836741,0.9041416037208655,0.43223921790036174,0.927320338517305,2.7586163358256286,0.9655663867373677
-0.7126900748919868,-0.7389723297804325,-0.6756758872790978,-0.7137612063674182,0.9758800319099421,0.2562428842495941,-0.21467304166104767,-0.07966023600876092,0.2893280000336202,0.06713928157269496,-0.6347798833322963,-0.8570458287092345,-0.6490171852485476,-0.6514747173106846,-0.3621442733659852,-0.2843815464251978,-0.17584409817265656,0.23768325751044142,-0.2519375935759713,-0.6275371301058575,-0.7487144292380428,-0.972460473410649,-0.7497618762110095,-0.7154043064511317,0.40793775058003834,-0.24419645914578125,-0.2191203361467053,-0.05891696643013801,-0.21885553339945577,-0.5234557115308988
-0.5147083938930119,-0.7656698482341896,-0.5354557080196151,-0.5504622292994171,-1.1242821990290388,-0.5744109789744626,-0.6142728766490825,-0.8152692396536211,-0.49225035299837555,-1.0910313839213672,-0.6668839340858103,-0.6694153661793579,-0.6372871272097288,-0.5805649808225437,-0.32518749362953,-0.17355744131362022,-0.3296918328055873,-0.803456293895914,-0.04939178204527249,-0.7159491200410361,-0.6021327649160592,-0.9851179673803067,-0.6098337967475098,-0.5896762954921889,-1.0002809158566817,-0.5603085780926612,-0.616169606609515,-0.9808344471418784,-0.6876882231845104,-1.1126522424729133
1.7319532904866553,1.9819497592983273,1.6435741993451036,1.7954526250486416,0.15081629832677124,0.0048138856681088,0.6824304304931538,1.2901301492518402,-0.18889802419600257,-1.0102606164696537,1.6207466013639025,2.336180871688496,1.4248570760146098,1.774922232890515,-0.4000909668453816,-0.06059180760085283,0.21895193680951397,0.8270372642093623,-0.1947212626350959,-0.4500251191854214,1.5325917549280432,1.9672425010422874,1.4164552353139759,1.507502343644091,-0.6912674153846744,-0.39495762356660086,0.19328692657518945,0.7143995410473923,-0.5493441507889208,-0.938678958135887
0.36616662156619323,0.7605382900389334,0.3537149836050567,0.22778244519583138,-0.28421730665344624,0.008566557288727832,0.29179794501453393,0.6929491501620275,-0.3138078066440385,-0.23814683947361223,-0.34280655688479833,-0.6587041783577705,-0.40972400125664477,-0.2560726887451253,0.9570807747264158,-0.04934878244460593,0.3928537535833132,0.9609813566409352,0.4609778899473354,-0.5724946460995207,0.03374262397367339,0.0037487489991795135,0.008280706814772141,-0.08641008824526614,-0.2895498647710639,-0.34936452948772406,0.026607539998651567,0.4896498103847068,-0.5739386525481367,-0.8382895402858205
0.32312712569685137,2.509225748760033,0.48686174135886817,0.19453418500000394,0.675856856061517,1.9805954939241097,2.045958917541167,1.1964648452351538,1.1529899243886108,1.2061440022477043,-0.5714394588726609,0.012961168316600416,-0.24139766839959556,-0.45421141745067134,-0.7775780741534624,1.2355683782693354,1.2393156087232513,0.7167303645598317,0.07877279926228822,0.8035674540588996,0.2587764466651696,2.685555283820346,0.6367712332186269,0.06251562614412946,0.4167667077363817,3.2494503631382945,4.026009406526204,1.790832461589729,1.7825220472567445,2.978610734202056
2.6156976056704844,1.6971762291249162,2.571440667441977,2.9988631047029197,-0.05244940331053758,1.2206794907487246,1.3089164921098086,1.957430754387294,0.371411571356615,0.052080324929153404,2.889724283175094,-0.43303053149604903,2.6236690075818867,3.431233608638201,-0.1826399146460589,0.1749763385300363,0.38267705518346956,0.8869181525905363,-0.547173861230888,-0.25909650278844043,3.043828068782862,1.3755046579608026,2.9283899922289107,3.655503432280676,0.6992933367393609,0.9448714344313291,1.3699801570138919,2.1412646074256267,0.2668858763450601,0.13354309638838574
0.15670774166872783,-0.9125061997298545,0.1693899408396238,0.003283130776218889,1.3059055253432106,0.5770963078125343,0.1377560780993801,0.5845354419217192,1.1101637132635707,0.10273317909378853,0.5187967511757229,-0.8509515321900555,0.6102045452186465,0.13261771867135058,-0.48621346248122865,1.004283289340826,0.3644188609955145,0.7403675573418742,0.4106275187193652,0.35600325598237337,0.015161849622999417,-1.1987131781182758,0.06460768795474046,-0.13475339386750743,-0.20126029320763306,0.3144709203007241,-0.08270522843365785,0.3728390951060738,0.3406693816227076,0.026320890935958463
-0.6839970776457582,-0.5943607714892469,-0.7064660750096664,-0.6684494181359367,0.6983585942501485,-0.7916906658083135,-0.6452286585171996,-0.5704974783282474,-1.6628334570828256,-0.4462342403661622,0.24721383534194352,2.419284915131847,0.2841089317394849,-0.1122105484626009,-0.13314422749902033,-0.61899539036112,-0.16656534374926965,0.24241069606684995,-0.8115133101777322,-0.03411034941253882,-0.6062618258828755,-0.0532099738642788,-0.6243602287257124,-0.5896762954921889,-0.22774716467666306,-0.9384273049868139,-0.7864626384234847,-0.6624882825913767,-1.8712986203467796,-0.5676060314230751
-0.5032311949945208,1.6727035038756388,-0.43892430864810145,-0.5101523917168655,0.570848744514568,0.6033650091568689,0.24634699544626687,-0.06284188031515707,0.4927525028775646,0.9118098496694266,0.05806023901042912,1.1284021069784644,-0.07717685585613301,-0.11016788115635814,0.6983833165712277,0.7007216101221573,0.16298009561037372,0.264472075996756,-0.2176077950114459,0.6418801572902852,-0.12729075373216783,2.1397008563788704,-0.1636648145598674,-0.19620074570237106,2.041294824503508,1.2974580286413107,0.7398507687367366,0.4645133273500642,0.43904738865957177,1.9063886796777834
0.12514544469787647,-0.0003409858931485518,0.10614523090656357,0.026233257283073293,-0.8932643536257509,-0.4717754101505279,-0.0033875463707250396,-0.48640569986022775,-1.1846074328532028,-0.718664456008383,-0.6005066399603017,0.2881278899401398,-0.45723073631386085,-0.44283084245874743,-0.9353043305286919,-0.26136011396240616,0.04804326662390416,-0.4228974901050334,-0.7714618785191195,-0.5088517739671937,0.0069037276893667045,0.40720636928201,0.026068174543182967,-0.08711841506757,-1.0311822659038827,0.04699143503797955,0.4480489158141255,-0.2742035505386054,-0.7045969431439717,-0.5045341458628234
-0.8762401591954876,-0.9814747890687274,-0.8749799402918338,-0.8182137052127162,-1.1940375874137978,-0.6070592220738493,-0.6508793171121733,-0.706596787479565,0.7068835585027691,-0.034166426756573394,-0.9879244416209491,-0.308374466331023,-0.8754073053977498,-0.7743265653004267,-0.5561673669823763,-0.33899052575554034,-0.4476218083802463,-0.7204109565883389,-0.21531914177381098,-0.6416417666324813,-0.8622636058254951,-0.7889268108506169,-0.8149825912151833,-0.7660496742458608,-1.0046953944348533,-0.3584831483034995,-0.5574478715012497,-0.6941306788820444,0.41906435598020847,-0.5970395780178586
-2.0408889174198896,-1.315193769740693,-1.9934127054238493,-1.4925943456448936,1.590927542399216,-0.5153064009497105,-1.0864713905421062,-1.2432317060724036,0.4463574408254372,2.1178953772111138,-0.7280551659269651,0.5725283941684958,-0.7158785160698146,-0.8282238012237173,1.058711919001668,-0.7774685068491727,-0.963340965525265,-1.8171767016751006,0.6761112942850267,0.10108775192802616,-1.7211082869233156,-0.9930289011113427,-1.684196847543534,-1.2298266611493414,1.1539846302910295,-0.8326513267238195,-1.2589467532176817,-1.6927883636818992,0.004032138793439249,0.5040904240548624
-0.4085443040819678,-0.4541987996070216,-0.4347634724682951,-0.4733733428276761,0.5258452681373039,-0.4972935771707383,-0.6942419798083849,-0.6980582376658893,-0.34949631591490593,-0.3928433940845219,-0.78922639776812,-0.4570383662685726,-0.7082539783445824,-0.6012834635001487,-0.05692086929258086,-0.848460179978618,-0.5655517839549052,-0.7969954612021559,-0.012773330243112172,-0.6956522040636993,-0.5278096675133629,-0.7462077687030225,-0.549059948675439,-0.5406246630476438,0.271088914656721,-0.8265722475133025,-0.7982069854451379,-0.8644673168579746,-0.371034013034605,-0.8067535975056946
0.27434903037826347,-0.06041040241410227,0.2313863999187426,0.15039932633297662,-0.27296643755913047,-0.32223144606885323,-0.16688812441224807,-0.1215767532758969,-0.8705485512695698,-0.487304122121271,-0.025670596062924603,3.387266985674121e-05,-0.08421489067942428,0.008015012990543456,-0.6696774761729183,-0.48514985278675116,-0.07527437280949564,-0.3322882511072045,-1.048388920272956,-0.7183572287163132,0.2711636295656187,0.35499420665717285,0.1950491179630875,0.15459811304363683,-0.338109129130951,-0.28614210569834797,0.035641653092230864,-0.03673771669368874,-0.9951194951747104,-0.772064060447556
0.5526711036666766,0.8673283638539617,0.4577358881002218,0.43256818941083786,-1.0297748986367847,-0.6839889902965428,-0.6812208969590976,-0.38342561422862226,-0.988320631863432,-0.78574526287506,-0.05387010010317332,-0.020280449060739936,-0.18040136659773795,0.06696055525640532,-0.9742409377510289,-0.8615770426609062,-0.6337955261656216,-0.6209771656185478,-0.6959363216771639,-0.2628806735638761,0.6035530373943431,1.275826892949751,0.4915069134366041,0.4786576342476723,-0.6250502367121012,-0.6204914622767789,-0.5999082030410724,-0.2178682562080242,0.028626640552655083,0.015283310962914383
-1.4495262441751267,-0.09823188689025875,-1.316028575351334,-1.195419630620243,0.2918271909755319,1.7648168757385063,1.3396265931694484,0.02668352076156521,1.8738978116601328,3.3842167313269598,0.3183633532281093,1.3167712721167264,0.5838119146313043,-0.4089809270981534,0.9448718385634794,2.170345612688728,2.1106205805451603,2.1649023756729555,1.6281910411411922,1.4004343900026146,-1.281363293957364,-0.3823048170753721,-1.1443472019862602,-1.0316722326098242,-0.44847109358523957,0.7150822402737894,0.8229646091976659,0.00022769953372669938,0.31607487986349175,1.1179901101746417
-1.5559772639586333,-1.0882648628837566,-1.5511158195104071,-1.2463218342828812,-0.3307208989099519,-1.1329961497036283,-1.0864713905421062,-1.2432317060724036,-0.2959635520086048,0.620213689208155,-0.7441071913037219,-0.7584290304897916,-0.7850858584988453,-0.7836644729861078,0.7228011888970998,-0.9291422700284476,-0.963340965525265,-1.8171767016751006,0.7356162784635369,-0.14006713112473707,-1.4461128265333403,-1.3885755876631372,-1.4485129001420884,-1.0987861990231194,-0.7089253296973604,-1.1343560279417744,-1.2589467532176817,-1.6927883636818992,-0.5186010235899008,-0.30217851302368415
-0.7155593746166096,-0.21837071993216617,-0.741417098920042,-0.7005207487673101,-0.8032574008712227,-0.8367227252557436,-0.6728677494708755,-0.7834437358026475,-1.031146842988472,-0.5639679013974733,-0.9124365384978218,-0.7985036469946963,-0.8625042415550491,-0.7390176018639449,-0.08991799405727331,-0.44713772011563024,-0.3407664751818878,-0.6357898064286275,0.06389655321766044,-0.3571409274247279,-0.7218755329537361,-0.2842092388105269,-0.7275275415504958,-0.6810504555693925,0.0856808143735172,-0.46425912656649393,-0.4187742355148076,-0.46731088491062356,0.4313616068598168,-0.2942945273286522
-0.09292133437345776,0.6559730094283837,-0.044477038802435725,-0.18208327562529583,1.8159449242855346,0.4420001294702439,0.6148682081619462,0.4453312055654286,0.10374775182511042,0.829670086159209,0.9856070026727629,1.68796933283036,1.2506657141381508,0.3351335916045597,2.2499081230070628,0.43463668142431217,0.43296191786504984,1.4289977737253725,0.710441092849552,0.17195495008618467,0.025484502040040675,1.2963953206504435,0.12982840295891376,-0.1289096975835003,1.829399852751274,0.33453188169542974,0.46160008545449444,0.7809372902567402,0.23153128006618676,0.47833607078442614
-0.3511583095895116,0.0441548781964467,-0.37567959871504125,-0.4165864913427676,-0.33222101478919447,-0.45620182292495826,-0.8657271841254143,-0.7024568845396011,0.20010672685645164,0.10410217515229162,-0.11026910818367075,-0.7916706478671319,-0.10356948644347519,-0.3418647156073205,-0.3535650209271652,-0.6286322690664745,-0.7518452276038081,-0.7925831852161747,0.17718488848059377,-0.49130698219017394,-0.3750344117411547,-0.2272505159470686,-0.35814112839049433,-0.4476567676202565,-0.47937244363244064,-0.5590927622505578,-0.9370161331279837,-0.7488394948986193,0.5896887119347693,-0.3615712052595871
-0.06422833712722965,0.30223088991610014,-0.08026022994877251,-0.19414680366095005,-0.0006954054766833647,-0.02520748729684476,-0.6334359797102977,-0.6302673270239781,-0.6599863465714516,0.5709298311020249,-0.5202465130765169,-0.27882636199560934,-0.4091374983547039,-0.44049636553732713,-0.22553617684015895,-0.19497272732551932,-0.18063313271375947,-0.3893326763545334,-0.6616065231126387,-0.07126402611681602,-0.2511625827366611,-0.16870960633740287,-0.23866863681466713,-0.33839735527987946,-0.25864851472386285,-0.32504821264565636,-0.6369480667247476,-0.6806752673752653,-1.0458456550530935,0.036307272816331365
2.1566096497308327,0.6537482162239043,2.192804575079576,2.225031916074374,1.5684258042105834,1.9805954939241097,2.3653439685614224,2.798348539067489,1.2743308559095603,0.458672154304728,1.0077327673812657,-0.5117023592890877,0.8119615434863294,1.2482058774950648,-0.5828950380417772,0.6370111342367579,0.44882559478245326,0.2124702518762632,-0.02650524966892249,0.07631863412517459,2.0569824977137317,0.4625829053992609,1.9204334876189542,2.127288313160006,0.7919973868809628,1.9120529368245716,1.9269332292330557,1.8884211604301058,1.3813242373095336,0.8657025679336364
